"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm12582",0.133236894969682,0,4.40746246950992,0,1,NA
"Gm12583",2.00493589453921,-0.729744181525306,1.04808670021902,-0.696263182590533,0.486264025713085,0.638759650940701
"Gm12587",0.0637832741074851,0,4.40746246950992,0,1,NA
"Gm12589",0.340120248028859,0,3.96116865450428,0,1,NA
"Gm12592",16.6387780788104,0.651103666272162,0.384876931879561,1.69171912458477,0.0906995402106216,0.174044206835481
"Gm12593",0,NA,NA,NA,NA,NA
"Gm12596",3.69572387321209,-1.44734909618296,0.845980809330792,-1.710853343503,0.0871081893410375,0.168349199536129
"Gm12598",0,NA,NA,NA,NA,NA
"Gm12599",0,NA,NA,NA,NA,NA
"Gm12607",0.0733585880248482,0,4.40746246950992,0,1,NA
"Gm12608",0.345089619178286,0,3.32080205509296,0,1,NA
"Gm12609",0.0656362090391396,0,4.40746246950992,0,1,NA
"Gm12610",0.199325305155617,0,4.407462469509,0,1,NA
"Gm12611",0.510131410355812,-2.02375367377389,2.6298789001098,-0.769523522048639,0.441582586252362,NA
"Gm12618",0.493898678507974,1.20504826604698,2.37000373585283,0.508458382498437,0.61113191823377,NA
"Gm12630",1.09431541870238,-0.0431613581574715,1.64888357264142,-0.0261761102321672,0.979116870625317,1
"Gm12631",2.10452025814469,0.474485429100209,1.10799108678874,0.428239391776513,0.668476839752651,0.797061720895255
"Gm12632",0.29215623986927,1.30064476515837,4.0973041720985,0.317439152800857,0.750910402580979,NA
"Gm12634",0.338640774892126,1.00818138841359,2.852031393748,0.353495894408332,0.723716706143012,NA
"Gm12641",0.275336203710458,1.84719872186354,4.15904328447825,0.444140297543276,0.656941153296177,NA
"Gm12642",0.837763666428407,1.15477442137987,1.62176676015403,0.712047163471394,0.476435571032495,NA
